20.7969,-2.556939,-3.141713,-50.112878,-94.855653,-116.873901,-96.079923,29.629552,41.085275
20.8125,-85.407390,-4.821994,-95.671056,-88.808649,-80.153478,-87.212067,17.353309,44.764865
20.8281,32.817471,72.149755,143.090683,111.913599,143.296103,176.182785,164.303525,181.971569
20.8438,-53.871954,-61.985789,-61.011244,-5.687833,-77.342307,-62.839655,-86.111080,-92.816950
20.8594,-18.813326,-22.278334,-58.404045,-35.966996,-46.289157,-41.895874,-176.713693,-160.699098
20.8750,67.672584,80.295918,221.043829,205.311953,227.689100,230.299773,62.150788,42.152964
20.8906,-102.762609,-100.781174,17.414090,-0.481141,14.178299,0.773457,-18.415943,-8.796930
20.9062,26.744552,24.366321,-56.077839,-37.197235,-57.259591,-51.016814,39.311946,60.248981
20.9219,114.238417,112.544709,60.281501,54.510743,109.944328,28.813352,198.153678,189.038192
20.9375,-146.883123,-140.974348,-115.468516,-111.139423,-89.048436,-97.817193,-112.485123,-87.696117
20.9531,26.781156,53.296555,-54.193542,-22.475830,-30.098628,-39.825543,-79.913093,-99.606562
20.9688,126.290297,145.627668,23.559054,82.953778,12.850402,57.664791,34.819209,9.440013
20.9844,-162.305715,-210.842965,-184.645801,-173.938781,-172.108777,-184.835747,-113.079059,-95.947030
21.0000,42.724642,9.269810,-31.291494,-12.961751,11.785533,-12.282952,73.504321,72.003177
21.0156,121.329092,153.400992,209.049453,126.535364,171.521758,198.496021,140.868432,223.914124
21.0312,-196.671761,-182.454913,-65.945310,-43.589596,-39.393873,-51.675928,-53.652648,-49.263593
21.0469,65.887289,70.433258,45.425197,60.320489,23.541234,34.012905,-31.532544,-53.378608
21.0625,81.079247,114.967414,101.043346,81.550064,82.894529,102.351051,-9.438613,-41.105416
21.0781,-195.361073,-167.087143,-99.440703,-62.172379,-27.166412,-76.971121,-184.977246,-152.212729
21.0938,61.073036,6.146681,71.969765,60.261724,73.833698,65.992662,107.688958,124.234436
21.1094,126.209360,143.364114,-66.157436,-59.751381,-25.686214,-60.078302,171.855072,167.817973
21.1250,-164.322293,-159.754359,-226.203001,-216.389714,-191.791319,-229.464636,-66.496462,-47.492864
21.1406,70.359584,50.276805,12.347654,32.763339,75.262463,35.993474,20.054859,45.067334
21.1562,132.635205,136.335777,55.700785,57.814618,50.076613,95.408310,-36.595936,-49.482193
21.1719,-179.378128,-157.099544,-105.109896,-143.367974,-137.444357,-140.073798,-203.778953,-198.624754
21.1875,20.658810,12.270988,74.189430,55.797203,85.822801,90.184348,99.166647,91.034896
21.2031,70.862690,79.298150,96.774524,103.445562,141.906181,96.323409,101.388274,111.784700
21.2188,-114.832282,-93.713342,5.361958,-8.689052,26.539379,-38.576993,-25.638656,-47.315027
21.2344,57.416754,19.710497,113.293032,135.004221,108.146189,127.980076,119.195090,113.033225
21.2500,48.039581,42.673986,-28.379136,-44.642233,-45.031858,-33.905008,-69.998186,-91.374784
21.2656,-109.520571,-97.286488,-140.278473,-137.443190,-143.337270,-136.747532,-177.866596,-197.089391
21.2812,30.436276,18.766597,78.945021,97.676695,141.442985,121.457774,116.317391,101.507304
21.2969,15.378633,5.911527,-86.745264,-86.976591,-92.477006,-110.768586,45.972525,50.954633
21.3125,-33.116317,-34.032480,-166.254301,-174.878264,-177.087677,-156.074064,23.026727,15.933428
21.3281,77.003969,66.081905,54.059018,93.858574,86.986850,83.913634,179.819026,187.869052
21.3438,-37.719513,-55.410691,6.851442,13.723948,5.805970,27.292373,-89.525862,-66.733844
21.3594,-2.970061,-14.561198,60.591061,11.179314,-0.511656,-1.960532,-126.962001,-122.601211
21.3750,52.572771,83.588897,139.700642,194.995713,146.509462,140.494814,3.664277,80.217547
21.3906,-42.582755,-80.282194,-42.950918,-74.678662,-56.815305,-86.685915,-49.341115,-51.540847
21.4062,11.261214,40.493568,-0.513242,-11.367791,0.278043,11.392726,55.852456,80.030572
21.4219,102.947722,104.596766,148.013348,143.769411,153.275803,158.751564,178.531796,184.905505
21.4375,-118.767392,-145.868634,-133.278274,-145.739784,-141.616140,-135.046091,-78.810847,-78.082103
21.4531,64.676753,51.036746,-117.688069,-137.000123,-129.360575,-159.083220,-102.228351,-96.002183
21.4688,75.234611,140.289657,92.530699,50.899714,72.806414,104.497029,34.980042,9.146752
21.4844,-205.167850,-134.917909,-97.760714,-58.873355,-62.255658,-73.687011,-84.870273,-135.025391
21.5000,47.523436,19.948727,7.010724,-2.297159,-8.589010,8.956978,99.814331,55.484468
21.5156,120.509558,150.164020,62.299865,83.628452,128.481349,55.717131,209.479949,189.859728
21.5312,-188.159384,-210.619421,-77.320249,-50.913955,-57.488389,-52.388551,-96.017389,-67.488173
21.5469,76.522660,28.837994,123.001303,142.557580,131.203005,93.716274,-60.912988,-32.659819
21.5625,118.241038,119.926833,140.655647,145.840046,140.481711,169.754462,3.892803,-8.761206
21.5781,-144.655890,-180.422868,-154.745211,-144.557780,-155.275711,-147.657765,-139.672719,-153.159604
21.5938,32.892799,4.939784,0.511079,-32.203749,8.070321,25.983592,84.631875,61.246409
21.6094,188.364990,132.749836,61.469898,60.585471,36.796914,76.536890,160.789531,181.136934
21.6250,-158.019487,-178.161202,-128.488517,-133.302903,-129.749508,-129.640288,-74.018336,-93.452819
21.6406,60.456878,21.538578,-20.687418,-19.853580,-15.783172,4.692318,29.241904,28.118994
21.6562,96.948433,87.510493,-1.042020,-19.103461,-2.001047,31.840415,-55.996874,-43.641725
21.6719,-146.427131,-139.818733,-92.143037,-76.921974,-90.627770,-75.358825,-184.689613,-157.001939
21.6875,60.295338,13.872529,163.564895,160.328731,177.471757,166.152293,110.377011,129.844669
21.7031,80.593770,113.161292,71.821105,69.689166,95.730033,54.231019,128.034372,82.294040
21.7188,-144.264149,-106.722245,-116.070632,-102.248237,-91.848713,-113.343108,-32.519578,-34.380545
21.7344,83.100329,24.038080,146.443811,131.870763,112.843987,115.281639,93.801432,73.185291
21.7500,62.099883,2.606053,71.756859,38.690064,49.617381,34.689184,-120.192805,-86.602089
21.7656,-98.287390,-53.668745,-133.883070,-122.375671,-107.683936,-127.668164,-194.559311,-149.807211
21.7812,0.643915,42.798967,22.872445,1.766321,0.561877,-28.597767,86.657637,100.682291
21.7969,-13.347315,-36.798648,-112.720149,-107.943227,-90.057251,-77.611538,19.193912,17.209177
21.8125,-34.739502,-33.183983,-77.739857,-102.264127,-61.130506,-82.371468,29.921113,2.931827
21.8281,19.760269,74.332471,181.207274,104.246099,92.839945,158.815777,181.216306,162.612942
21.8438,-65.097370,-27.243214,-51.157059,-73.975213,-48.614791,-58.672173,-97.309540,-91.633777
21.8594,33.599565,-52.929414,-58.028358,-38.441063,-69.087182,-31.418424,-167.274063,-150.684124
21.8750,94.108029,92.413239,222.234346,235.364873,237.351691,206.507894,91.980946,37.689540
21.8906,-98.320489,-121.792509,43.188997,20.850244,16.805465,17.062611,-54.943274,-22.172130
21.9062,12.229271,31.515315,-27.006302,-55.754235,-55.483021,-58.811941,58.477592,3.802868
21.9219,55.334340,71.482182,39.284109,68.403036,91.451884,72.735871,204.088129,168.555343
21.9375,-141.397975,-91.756920,-66.102409,-124.595631,-130.811836,-109.796696,-88.768661,-67.971102
21.9531,59.890014,3.337434,-40.723716,-24.941403,-37.141079,-44.858302,-100.712264,-77.297864
21.9688,123.503938,102.124133,60.998779,38.554730,42.777067,51.090660,-2.627332,49.743911
21.9844,-153.294528,-161.967317,-194.607631,-170.531965,-140.982685,-197.358704,-122.920447,-137.092587
22.0000,81.406868,24.682377,-9.346061,3.617180,3.381373,12.855188,48.462061,76.826301
22.0156,122.202135,136.021313,177.729338,158.244928,168.913474,170.123045,208.165779,193.464154
22.0312,-192.946763,-172.648610,-22.381375,-18.250271,-71.470602,-23.550590,-73.732893,-79.305275
22.0469,48.894118,62.782171,31.194094,24.595577,40.616198,49.694853,-24.782369,-36.417315
22.0625,123.914169,157.214845,97.598693,95.588772,100.940852,98.526536,-7.967744,-36.376869
22.0781,-158.373966,-175.226896,-62.313335,-45.736601,-110.404529,-60.597573,-172.351189,-152.081621
22.0938,64.184631,48.554591,43.756926,74.663996,32.534237,41.021227,84.159864,120.724823
22.1094,119.791772,159.886439,-31.579896,-31.441173,-35.928800,-53.123928,160.053245,132.128745
22.1250,-188.052783,-139.564816,-235.965543,-252.697857,-197.870550,-208.824731,-90.759221,-94.817579
22.1406,30.103363,45.081757,71.259144,85.213839,60.857279,26.613731,61.366932,9.411201
22.1562,108.284037,110.085726,45.881014,63.963821,87.829666,50.989675,-76.041462,-47.666947
22.1719,-147.051129,-119.559187,-135.891798,-122.970914,-135.952687,-111.765192,-197.421486,-191.536033
22.1875,32.726161,7.717805,85.736066,96.829218,55.743254,108.446833,109.332516,91.405348
22.2031,82.093822,97.090464,92.777369,42.268783,115.514404,83.985538,79.822655,129.396436
22.2188,-122.064443,-60.948596,3.652867,16.589682,14.077191,27.769120,-11.903534,-42.305619
22.2344,27.654690,32.975642,77.295224,152.969946,128.673186,134.041076,108.231675,96.173177
22.2500,40.164494,41.738252,-78.368645,-46.175970,-36.179700,-57.280402,-75.618669,-86.313697
22.2656,-60.457664,-56.647711,-109.736027,-131.233510,-157.172143,-143.346974,-183.891717,-196.727290
22.2812,67.805120,10.462678,113.966533,146.412120,129.050869,90.510805,80.599185,71.722607
22.2969,-6.857529,14.573461,-58.692385,-84.843120,-72.855582,-78.660278,7.066881,63.098141
22.3125,-70.544183,-31.936845,-154.376441,-149.566449,-194.131660,-217.786574,-21.747785,6.560801
22.3281,26.622682,58.845884,67.154620,63.887859,76.675865,104.751873,184.044115,193.289454
22.3438,-42.157558,-41.167880,18.468684,3.668920,11.150433,27.085850,-66.698054,-89.452311
22.3594,-10.326938,14.543639,2.740019,13.742624,4.076738,-7.980912,-152.060967,-187.986085
22.3750,67.699362,107.393261,165.142178,101.404593,124.955825,131.854090,73.617779,42.333232
22.3906,-71.472900,-111.523913,-69.300317,-58.450551,-58.508044,-41.152035,-36.399315,-40.146723
22.4062,-1.529694,15.269463,-32.773791,32.225670,31.512075,3.490265,62.166550,98.918155
22.4219,66.913694,96.454295,185.848878,175.697539,179.694635,139.559892,197.702210,217.837218
22.4375,-132.347563,-161.212664,-149.053199,-123.250980,-164.268407,-144.875571,-111.501480,-114.786541
22.4531,73.594587,38.376829,-134.726488,-104.623470,-137.420380,-120.607874,-78.541471,-103.712545
22.4688,117.554376,132.547800,47.267674,60.721903,78.869778,87.546707,10.950954,24.954271
22.4844,-160.160337,-205.206141,-116.129004,-77.841713,-101.868202,-67.879691,-187.544952,-94.425013
22.5000,21.519364,9.244758,-23.188132,-2.587761,6.299712,37.687862,79.726431,48.121997
22.5156,142.862895,135.542540,104.814555,87.164525,91.262426,70.147629,194.014541,207.160582
22.5312,-147.584701,-160.325825,-69.102091,-48.953732,-42.133740,-62.634209,-115.032028,-64.912625
22.5469,35.453719,30.215557,157.217516,127.890824,119.298287,129.494412,-41.812463,-63.440929
22.5625,122.390864,142.425623,119.214706,163.851853,160.714132,173.170794,-24.528052,-14.886755
22.5781,-185.926404,-157.418396,-118.959770,-194.853595,-173.296921,-151.201921,-170.061607,-166.010190
22.5938,62.667756,66.182990,-15.119829,-11.910687,33.149267,-2.979425,77.654621,77.338059
22.6094,135.702951,108.049817,32.124477,49.127745,34.484919,23.682380,195.000451,185.487650
22.6250,-171.904587,-163.271161,-171.518218,-130.075237,-157.149612,-129.915779,-56.544595,-39.484035
22.6406,74.234924,31.002320,3.755559,-38.386830,-29.524204,-9.650495,43.548438,61.009027
22.6562,94.626292,81.889962,22.829386,-32.333143,-27.368653,-18.245400,-1.778869,-70.267602
22.6719,-151.159720,-116.518574,-96.154942,-84.430822,-62.889601,-101.457158,-179.834536,-185.384102
22.6875,53.799345,29.678894,170.687420,141.244270,197.860380,162.165154,65.884527,127.022986
22.7031,122.447011,113.440345,80.180060,41.631605,77.140928,40.134220,96.966627,113.609227
22.7188,-122.168832,-93.592717,-97.325074,-88.338757,-93.125049,-131.834656,9.368694,-21.257880
22.7344,80.976529,40.251307,145.908537,149.256510,161.840835,151.422931,129.469963,123.465554
22.7500,67.095535,34.920645,7.489675,67.923101,95.640997,58.185700,-50.338496,-84.371738
22.7656,-125.574547,-76.618638,-153.420762,-126.725180,-108.538724,-146.401731,-188.977545,-181.641287
22.7812,39.180237,25.127361,18.983355,-8.744218,2.040574,-14.158133,97.214554,89.788715
22.7969,26.116069,-22.639533,-113.984240,-78.923969,-93.866518,-105.417012,30.748166,26.245062
22.8125,-40.044723,-35.813584,-84.513209,-69.538331,-83.357618,-59.942589,-4.501766,25.528383
22.8281,66.245930,55.645372,143.520381,151.885391,138.135927,163.195240,184.146558,173.853573
22.8438,-29.558867,-61.207024,-41.985544,-42.208436,-84.464737,-49.308796,-96.323422,-82.306748
22.8594,16.454793,28.311070,-82.237104,-48.652024,-79.762672,-38.189764,-188.579501,-143.007142
22.8750,76.379075,92.364641,190.499541,217.807205,212.458692,218.713694,39.496712,84.656486
22.8906,-131.476561,-126.640359,47.265815,-0.886912,-2.183736,12.036003,-55.857503,-44.226539
22.9062,8.206104,6.057076,-71.672484,-49.562414,-38.074740,-49.537699,55.350370,39.480672
22.9219,115.472249,85.245209,74.358375,66.993967,78.745941,62.665034,187.743238,214.397803
22.9375,-114.564748,-144.354315,-102.610333,-98.423066,-129.936487,-106.363087,-100.442959,-86.464055
22.9531,27.492804,34.169619,-35.710875,-26.262024,-19.662251,-45.856411,-108.694958,-107.464281
22.9688,77.488360,118.838006,25.560163,37.217994,57.723059,63.339124,29.721000,25.554099
22.9844,-163.527729,-143.446022,-150.508478,-187.331237,-154.128704,-183.005436,-140.092400,-127.555571
23.0000,74.045127,112.844464,7.571626,27.269103,-6.857417,-23.876483,63.114430,85.224485
23.0156,76.041506,142.691137,170.798116,189.565940,216.471799,210.126066,211.902539,189.007659
23.0312,-194.371055,-167.875866,-33.682511,-71.914528,-50.710894,-55.569976,-81.889037,-97.239406
23.0469,23.984539,56.306941,74.937147,19.860611,32.015481,71.856578,-52.703730,-63.785366
23.0625,117.138283,169.914402,89.351117,137.725756,98.243980,79.877084,-5.725874,-1.104144
23.0781,-207.276132,-122.508058,-19.003793,-72.586722,-52.512222,-90.326577,-182.184379,-144.476712
23.0938,26.941632,48.880246,51.736918,75.445382,72.132100,33.916908,83.114902,61.516027
23.1094,156.845864,119.180235,-21.841546,-15.185646,-22.611364,-13.527945,170.695886,174.883251
23.1250,-189.670273,-158.950218,-224.621494,-212.032234,-182.486600,-190.992789,-57.866363,-66.460058
23.1406,29.265795,12.368672,59.045425,26.259528,8.042466,59.949834,45.218185,31.172068
23.1562,93.408021,94.497311,43.485607,52.280864,64.953136,50.355074,-58.188907,-70.898807
23.1719,-198.545969,-97.464950,-102.967208,-136.568459,-164.139768,-132.818612,-196.614498,-207.227501
23.1875,6.186137,26.044499,56.326316,88.515989,89.946636,89.395095,47.825149,57.161776
23.2031,64.588733,68.792222,115.494850,100.694520,124.646606,79.304110,131.987544,119.004497
23.2188,-139.108377,-105.082794,-16.861304,2.831143,-55.927943,11.476278,-8.132706,-26.860010
23.2344,30.302545,22.889449,118.484949,109.873469,81.084652,101.713764,119.863443,84.100560
23.2500,83.393837,35.860509,-46.884915,-37.696242,-38.211398,-53.050552,-73.014794,-59.659310
23.2656,-76.949084,-51.278730,-163.164084,-107.800686,-149.878080,-150.994382,-166.611193,-188.449828
23.2812,16.840786,55.787443,109.283197,137.472612,112.399769,108.711717,75.764386,96.124772
23.2969,-13.184724,-50.931214,-62.287701,-60.867953,-34.021587,-54.936938,32.293613,31.391778
23.3125,-2.638432,-4.875507,-208.875862,-184.738944,-151.789025,-153.521857,19.492622,18.509115
23.3281,51.394965,82.857208,90.800026,89.007115,73.681791,103.243265,175.177893,169.454815
23.3438,-32.615286,-52.901462,22.189932,28.878687,22.627496,49.923430,-76.177021,-120.675615
23.3594,-3.690412,45.458534,11.598098,-20.652031,6.860895,45.401282,-169.658637,-163.240112
23.3750,51.879727,77.124699,130.930138,184.975019,121.076877,111.930720,64.710806,73.352422
23.3906,-68.545437,-121.044773,-61.783186,-75.368586,-44.486138,-8.092718,-27.985036,-18.372759
23.4062,61.281402,39.020665,-9.780515,19.518505,-0.554285,-10.746437,46.901785,30.966322
23.4219,59.406288,78.476385,205.289198,160.560960,139.498248,164.005921,221.706520,166.158379
23.4375,-123.240175,-152.631431,-112.260957,-168.442577,-135.506006,-165.318325,-117.385451,-125.109873
23.4531,32.447969,21.205493,-128.507577,-108.561504,-127.158808,-104.127093,-123.439543,-112.671584
23.4688,61.520757,132.873601,27.767688,53.270957,60.882952,83.279391,10.407727,-41.522803
23.4844,-176.295371,-192.039809,-105.575855,-72.853565,-107.114783,-62.001910,-99.344956,-104.895293
23.5000,75.467782,45.503888,-16.934512,23.108809,24.094312,6.327017,69.038928,94.192127
23.5156,73.962953,142.037887,106.382256,103.468055,81.698663,51.602538,231.331594,211.511652
23.5312,-151.115037,-158.965326,-72.031347,-54.142672,-68.240538,-73.498026,-87.606872,-104.426850
23.5469,59.399681,65.715778,133.891698,91.528744,131.373246,130.877721,-41.424723,-56.931516
23.5625,137.776452,129.839841,115.868988,123.336053,157.528713,126.643642,-13.087304,-17.072330
23.5781,-177.596881,-176.700858,-156.216939,-133.124010,-171.337783,-134.040379,-156.823852,-168.995237
23.5938,64.903582,44.632691,14.842735,51.932783,-46.633534,1.853068,96.119395,77.446664
23.6094,111.425359,87.567950,95.139634,43.306045,52.510468,69.924213,188.865018,170.053549
23.6250,-181.921920,-124.666478,-134.621728,-165.585169,-148.557546,-147.854163,-45.759277,-29.652433
23.6406,78.625306,30.855809,-5.408212,-21.341317,-44.519283,-18.804005,63.902473,79.596806
23.6562,69.566797,136.933007,-18.276329,-9.050109,5.188959,-27.445093,-52.224853,-51.091458
23.6719,-154.529931,-126.772872,-89.312334,-98.630658,-49.866310,-93.828915,-210.650464,-187.720841
23.6875,34.016340,30.067713,176.927601,152.799015,222.579057,163.112398,86.403917,85.840001
23.7031,78.499432,85.272695,35.248023,68.687957,68.328568,79.127499,148.159136,117.396427
23.7188,-111.295313,-70.328939,-75.822796,-117.648391,-98.425057,-91.575200,-18.104468,-9.356449
23.7344,51.147864,26.702201,145.282608,163.494059,142.578251,85.904245,139.133660,115.004190
23.7500,38.401207,12.852332,43.242191,23.465662,42.891185,53.390604,-85.012035,-108.421151
23.7656,-104.152865,-44.015511,-160.340256,-144.313575,-175.830960,-110.547707,-183.708422,-164.239425
23.7812,18.441269,82.908235,-11.571610,26.088996,-10.770319,36.297375,78.274239,79.875478
23.7969,0.052473,17.573027,-88.015929,-102.570794,-62.659900,-125.701011,7.221266,59.892808
23.8125,-82.520269,-38.969835,-80.806031,-94.834884,-69.928897,-63.740496,33.802171,38.470384
23.8281,54.891847,76.762853,108.979886,98.193443,145.201320,130.209257,168.839467,140.490017
23.8438,-51.343652,-82.094210,-51.772834,-108.576971,-69.230503,-64.224054,-72.860580,-71.617657
23.8594,-29.085002,10.400545,-60.232298,-92.121594,-35.892091,-68.002960,-182.162881,-152.453056
23.8750,75.313526,74.511692,208.435556,192.890536,222.174654,205.663668,54.703121,58.214212
23.8906,-67.973338,-129.348425,-3.442509,30.374166,40.762325,8.254113,10.502059,-33.116019
