43.546828,14.714748,-82.639031,-54.720745,-65.061204,-57.948100,17.185966,-10.129870
56.816483,60.059190,-72.729189,-52.622049,-85.907319,-72.985442,-16.186416,-39.006626
39.897543,21.956178,-65.353640,-67.617659,-65.115069,-44.022397,-28.715421,-61.856421
64.432656,39.058705,-32.363730,-45.854165,-24.522482,-79.794513,-21.865980,-93.572212
38.278092,67.043501,-18.062576,-56.474992,-42.440792,-41.484288,-36.857906,-40.665985
46.776284,63.067999,-31.624782,-38.632100,-40.941108,-30.285716,-53.321880,-76.321892
41.554998,92.554749,-29.611554,-43.495284,-20.807588,-30.880078,-62.875185,-101.576838
37.621378,62.247986,-20.083294,-36.852467,10.175346,-1.779322,-83.629515,-80.876026
44.406552,54.182783,23.719848,-9.265334,-5.617517,-48.302015,-109.884024,-105.131849
2.821101,34.777322,17.808940,11.119467,2.006148,29.117015,-79.118923,-89.791074
-28.871625,24.724532,27.867302,11.094109,0.870438,35.151691,-119.985172,-106.008056
-38.124434,2.392341,18.138742,35.158339,38.306328,27.508612,-94.573828,-111.966247
-45.713920,-7.893192,9.615417,30.163692,32.704663,34.106569,-99.528462,-95.213814
-77.778349,-22.681858,38.806571,49.230548,67.849181,41.647151,-67.616101,-85.198458
-91.271464,-35.561518,88.313477,73.254521,71.094211,69.950600,-114.153946,-75.010509
-79.803838,-76.690660,38.333217,72.463977,50.414948,41.330456,-96.052765,-91.971258
-87.526971,-60.947226,79.340144,49.439994,73.407158,84.884306,-88.077764,-78.901671
-58.138878,-73.022502,79.232554,86.900775,71.297036,55.228619,-105.013646,-96.207706
-81.709410,-46.544749,74.345778,87.296350,71.223574,71.268987,-68.901761,-55.889060
-25.425172,-75.051973,48.323701,59.154489,105.563404,57.180713,-61.393494,-46.738891
-55.684190,-56.995649,77.967695,49.181516,54.163859,72.781429,-39.128040,-39.790948
-38.260495,-78.878598,62.882364,52.943877,75.070246,63.335826,-31.278225,-23.364757
19.348604,-48.299394,72.017306,33.910464,40.606043,54.593404,-70.326700,-29.599851
-13.316748,-33.829423,58.648872,81.564457,62.480216,61.376880,-35.116620,-15.679191
30.723037,-16.776153,65.100685,34.081926,44.792006,42.937105,-33.555171,18.829993
59.715922,37.600333,57.640752,32.481350,43.306598,60.739547,-24.468298,30.590837
63.408490,12.671216,63.870529,29.505097,64.028927,51.937497,31.912270,30.706921
43.308377,53.271710,51.842409,55.459871,33.481037,40.440694,20.468470,50.836298
82.723331,68.041641,26.612180,37.372307,35.903655,38.696354,20.482171,-6.651454
76.588230,82.115612,18.680053,26.169347,32.442397,46.912707,48.218658,76.519337
62.368403,89.904785,-4.225287,4.944225,17.833470,23.796412,70.832455,81.195041
49.144613,50.863450,30.405290,3.665223,-5.330270,27.838430,49.482117,89.597897
-0.686376,63.263915,14.163421,10.773895,-6.192736,31.412303,62.186013,98.397967
22.123885,54.106644,28.079481,-3.237331,12.149170,0.619689,88.937918,92.059783
15.060619,53.673167,-1.126280,-14.203889,1.188825,6.211603,86.711937,108.628909
-5.036818,30.837236,-7.136390,10.598221,-15.035602,4.189732,86.341516,125.019426
-4.926733,23.162576,35.418197,36.586676,-10.041766,38.974902,92.427357,108.299096
-37.765476,-6.552808,-9.972762,5.197771,44.353995,17.496513,110.477482,107.639801
-40.932900,-12.733444,0.148516,10.206453,20.292267,10.104778,113.020256,100.921361
-27.379372,-49.303901,22.314792,-16.450089,22.871130,13.380346,81.572716,115.859225
-59.218251,-52.631039,3.797503,20.981251,31.324072,21.371428,96.361220,82.145134
-69.663899,-46.841605,34.065000,-2.826545,20.680458,23.649527,95.631493,108.192627
-68.786885,-92.217721,26.591244,42.773191,35.334484,21.649941,72.555807,77.549687
-72.617572,-65.457654,41.317782,26.302912,22.732916,40.128742,83.009965,71.290551
-34.505140,-58.797935,29.831097,41.692415,35.484878,36.640459,69.147021,55.350149
-19.093471,-79.778563,44.965797,16.201799,39.733535,36.999193,63.651425,49.545714
-2.508319,-43.871333,29.921782,37.458880,14.138670,37.781589,58.854627,17.549102
15.995384,-38.357055,38.527206,47.921899,52.154786,50.249667,18.801470,34.180922
25.329907,-24.698941,28.094142,46.043316,34.736917,37.392372,32.373058,-11.543057
16.079734,1.183946,22.004763,55.391283,42.740281,46.878823,-2.243472,-35.008812
4.217592,31.160134,29.125544,33.958772,37.347045,26.485383,-6.698151,-17.422288
56.593861,54.832045,23.902339,58.744375,26.908935,11.411958,-12.126252,-22.468377
47.329885,46.085870,41.247864,32.922529,15.922492,39.055519,-24.760789,-57.942027
67.154868,42.569281,36.689302,43.131022,47.554698,1.948279,-9.495411,-51.249046
60.450973,70.927103,9.812837,-25.428750,29.332005,14.818297,-60.668345,-68.221110
52.560568,80.923071,-22.665002,32.373605,21.816351,6.163100,-56.459089,-70.474031
54.688973,55.172823,-2.454602,6.553513,31.996559,4.252568,-87.324578,-81.893384
7.289478,50.230166,-34.661120,-43.182814,-8.571135,-18.319569,-53.763665,-74.732691
11.273223,70.772786,-15.956496,-30.482741,-28.367676,-8.761827,-84.055668,-119.186484
8.936462,37.512554,-38.179539,-46.018913,-28.845322,-53.999926,-101.678390,-99.705630
-29.599282,20.612814,-44.653863,-48.840026,-45.987489,-13.108002,-111.631673,-80.858970
-34.731370,15.911942,-56.007473,-58.605399,-77.351108,-46.474488,-95.677653,-85.282408
-47.585080,19.912462,-85.246619,-71.740690,-97.800609,-82.634484,-80.092328,-72.885661
-75.952808,-0.908931,-63.610646,-90.082092,-67.564881,-80.065321,-91.005482,-103.522839
-66.930104,-31.168595,-82.439362,-73.935267,-89.647200,-93.383440,-126.020657,-90.912205
-77.194507,-27.686241,-58.318414,-98.886171,-77.813619,-103.221367,-108.273881,-62.385281
-63.064372,-59.628254,-60.722003,-56.475510,-60.870899,-103.619937,-97.137856,-88.629074
-42.848205,-96.572819,-82.541609,-76.960062,-101.720579,-91.975182,-91.065642,-62.341546
-27.169938,-66.726293,-63.396081,-120.288323,-97.052347,-75.551606,-58.395080,-72.742895
-34.557593,-80.624721,-91.626073,-57.455724,-95.465812,-85.997759,-74.437680,-74.058300
-54.086892,-49.398523,-78.737280,-72.351676,-116.584033,-88.046139,-39.241681,-60.958695
-25.527895,-36.110125,-59.146449,-76.511539,-70.868343,-84.417231,-56.706333,-37.403091
6.765073,1.301474,-45.936901,-56.176906,-52.915317,-81.338110,-26.693687,-17.179045
45.424098,-18.636640,-33.431132,-82.903006,-79.461059,-50.843551,-47.615398,4.031964
28.506172,18.880775,-66.273747,-51.677090,-58.158524,-60.237425,-4.702327,14.667772
51.807302,8.635455,-42.866975,-53.769248,-68.006640,-23.366976,-1.157184,21.323263
70.125072,28.987235,-31.905723,-22.155481,-26.715485,-48.693736,-5.790548,-12.828640
67.348708,41.424596,-24.150664,-29.362612,-21.515930,-46.109823,10.057093,47.194337
68.473682,57.746655,-32.674868,-23.061534,-14.891869,-26.467179,37.406460,38.756069
46.838190,79.365036,-7.628565,-36.304236,5.525493,1.442792,52.430845,69.569594
77.978333,80.031611,7.170331,-13.362693,-14.692801,-0.860973,58.749659,95.778275
62.988548,73.422604,0.696037,21.216437,9.388805,6.173784,57.607671,116.501569
47.120409,66.110775,29.417747,-11.939077,1.566894,4.214314,81.208987,98.305676
49.835474,48.533072,3.694813,-0.544585,34.290448,-1.961023,104.183491,91.095469
-6.120017,41.116534,7.969743,19.519218,25.348616,-0.495539,112.172297,80.036784
-0.156011,32.630554,40.982991,-2.715478,11.791664,27.895995,77.346292,116.215372
-37.793102,13.060301,-1.160450,4.375156,21.339536,-6.009226,73.247943,100.576914
-48.579567,-11.355448,1.975979,6.013107,-1.792983,21.536818,130.720106,84.529337
-61.439628,-20.888079,3.351541,-27.137154,5.916178,15.111985,117.608854,125.397080
-76.576294,-47.544987,9.840644,-23.041259,17.603019,2.665622,93.512170,111.791601
-52.440299,-78.303676,20.581430,24.892992,-0.362586,18.744709,108.800118,90.656578
-67.990708,-63.281764,4.246155,9.918874,11.231078,-9.029929,105.975217,94.856440
-91.501165,-61.322204,-17.121345,-1.269545,9.502868,38.625315,114.901853,80.144047
-69.329605,-76.491459,-19.760440,24.535577,-0.298506,-5.272885,59.238552,49.953712
-58.290967,-59.970980,-23.511569,-10.004713,-1.976527,-16.403840,48.570030,62.927408
-40.681199,-51.979590,-27.727587,-0.025993,-27.661579,5.193387,75.365119,60.923512
-9.128554,-69.698494,1.362774,31.055409,-6.359611,-0.315736,62.358949,17.993056
5.426364,-40.912837,-11.768009,-34.284562,-8.438053,-19.014865,16.046077,17.707050
7.428563,1.248900,7.013725,-20.707655,-34.449479,-12.184476,11.595914,-10.697879
41.893799,-3.224874,-12.879483,-22.651353,-20.988117,-27.778331,-5.657180,-9.342838
22.652718,15.782844,5.286137,-16.535529,1.280116,-35.590267,-12.881309,-24.049378
42.867982,34.987320,1.961904,-12.805817,-9.857153,-8.408788,-13.456380,-28.797063
56.636270,38.876719,-1.174900,-15.091749,-28.132949,-21.163940,-41.933354,-38.837766
61.816691,50.284414,1.463011,11.222811,0.153470,-12.136539,-29.934142,-43.956973
86.078704,82.476374,6.459563,-1.825627,45.781063,16.856881,-36.064155,-50.735176
75.199126,70.959048,15.881430,51.805993,18.394435,48.229117,-77.210534,-86.427133
36.673466,61.715509,19.971539,13.779053,30.167124,12.215922,-53.465843,-69.748314
34.982931,74.742546,48.233203,74.598622,50.042815,5.351352,-79.641070,-104.381579
15.847781,82.253542,82.703737,49.276372,41.417150,44.802111,-70.354297,-94.708148
16.116679,50.177537,38.105251,34.734393,50.096122,34.912924,-88.712561,-96.103695
16.023351,21.249781,77.539141,51.253038,56.776749,77.440433,-117.300864,-92.192820
-6.810127,-7.280716,64.739457,40.004673,76.454296,59.377085,-124.377889,-88.779980
-26.868307,10.883220,71.152346,68.154551,92.650802,49.094797,-56.866484,-96.120875
-58.572920,-24.799095,81.474962,74.903094,75.804742,88.568609,-71.746693,-119.314022
-76.045182,-43.953645,82.713664,85.206482,100.870323,84.959161,-91.820298,-102.478423
-43.515218,-37.546984,121.882008,70.555768,94.816111,94.623503,-126.050641,-88.681587
-72.738040,-59.645181,105.375154,111.567607,94.026505,109.682865,-108.964570,-77.530785
-85.301127,-70.694973,83.869074,77.751039,86.977021,57.884312,-86.684756,-71.336654
-78.859840,-61.633263,76.227896,69.649707,95.249908,80.534229,-63.682045,-63.974258
-40.986648,-90.297196,92.926279,82.754052,79.607401,94.956992,-65.823547,-85.847122
-28.439401,-59.617349,85.728218,77.895970,82.186962,74.165994,-74.017632,-52.303686
-17.430022,-57.589147,35.909219,58.779613,65.137866,95.511324,-38.383220,-6.932238
6.861172,-41.879691,25.948231,73.478365,63.970001,46.330949,-37.584211,-20.439917
2.206721,2.199926,37.320238,27.575149,48.012435,74.801800,-24.646328,8.666239
52.399962,-30.229461,20.452178,32.845410,22.207912,51.902964,-1.330805,-1.300024
49.727995,13.716022,13.553074,53.479189,16.707803,30.225368,7.781401,45.655626
85.121684,8.415702,18.428616,4.631914,3.914225,17.122136,13.121091,25.156125
47.066036,30.232516,26.451303,6.653128,3.583057,23.035512,30.106321,58.884895
62.354394,57.997947,5.466782,10.477854,-11.853045,-11.959922,17.235768,58.719778
78.497714,53.840975,1.417405,-8.643296,-32.580002,-37.992081,62.692607,57.887272
67.438609,42.469459,-30.368496,-10.212706,-17.377531,-5.082661,89.173758,93.310468
57.824926,57.894672,-7.995099,-49.224218,-7.912082,-39.432883,74.130541,97.576310
42.525991,66.360298,-61.647336,-44.755073,-42.004893,-38.526473,65.613435,77.702863
19.267711,36.794142,-54.043859,-40.141950,-23.428632,-39.927319,102.628542,102.826299
10.221369,44.483389,-19.265373,-67.361604,-34.076427,-55.548054,98.169555,108.378244
0.900440,50.860541,-55.586829,-15.255552,-38.379576,-43.141354,96.152969,112.525886
-47.080716,6.002989,-59.872215,-45.468363,-46.268739,-41.288585,118.767417,90.336838
-54.748402,-5.833646,-53.530752,-57.133376,-15.199556,-73.087115,117.994998,97.082242
-63.894841,-40.213508,-51.159550,-34.901954,-41.081710,-14.979564,83.477012,109.804281
-79.708891,-54.879131,-36.622000,-61.256668,-30.178360,-71.669532,90.881273,119.801022
-83.312231,-46.149707,-20.634273,-32.273480,-22.722894,-25.597147,110.156363,70.005182
-65.264142,-55.169550,-36.844249,-26.092717,-26.592750,-15.474643,85.322552,44.505899
-45.002454,-62.768862,-1.490235,-34.080011,-42.374106,-7.347340,48.813470,52.315115
-59.430802,-70.835524,-9.355732,-17.776923,-42.621692,-15.310778,86.511979,64.957846
-49.977339,-49.064337,-10.485652,-27.759245,-12.410482,-1.818678,82.907562,27.764141
-56.257751,-71.172560,-27.193890,-18.733021,-16.242267,-15.445143,58.671814,45.870820
-10.943891,-33.923810,-1.926359,-35.603024,-31.634102,-30.200913,46.174329,22.313744
-19.490197,-64.906377,-2.041671,-17.109197,-0.374709,-31.104794,48.332017,7.220898
26.513903,-29.832595,-17.372586,-18.795762,-1.482968,-12.878151,7.278278,-32.736125
42.031264,6.212385,-7.340371,5.302285,12.747995,-6.672653,15.505374,-15.530187
59.469184,5.746038,9.548400,-12.646723,13.133396,-5.703010,21.608064,-20.403854
81.481955,20.778955,-20.886174,-0.114102,-5.807734,-3.147088,-7.821923,-60.552495
70.488534,40.940621,-14.688695,-24.323030,-2.058955,6.044467,-10.482179,-79.007137
64.868835,63.127424,-18.216308,-23.920938,-28.763065,1.400823,-57.469211,-60.785715
53.411990,85.001763,-47.735290,-4.412637,-26.025953,-26.399316,-58.878131,-77.774147
61.759898,49.240812,-44.757350,-28.899061,-22.694462,-17.714181,-57.096723,-46.569861
36.729012,65.624922,-39.248228,-19.032708,-34.395110,-26.511145,-80.358023,-79.971376
48.720072,66.232571,-46.292198,-49.551364,-61.914174,-32.616069,-68.314477,-59.804366
20.212211,51.791646,-68.683966,-41.662061,-32.195681,-68.631441,-93.984353,-100.567332
22.900717,60.053428,-54.295133,-71.343893,-74.149795,-28.003093,-79.992388,-71.001648
-23.800903,29.638403,-74.372371,-68.378988,-46.980419,-59.889395,-80.331581,-115.659191
-12.535887,20.075193,-48.469476,-59.588836,-59.107403,-46.602028,-115.783476,-95.142434
-38.640137,-0.804804,-76.480246,-45.302011,-26.886442,-38.340812,-102.485280,-106.910153
-67.888482,-30.081014,-51.346433,-73.997920,-61.822170,-60.569176,-121.217391,-91.001790
-35.623801,-32.060107,-86.328596,-76.879891,-68.912898,-76.938186,-96.326876,-69.692146
-76.050088,-34.834022,-57.281320,-97.838388,-72.860834,-71.114052,-107.766745,-98.054378
-53.334997,-49.883374,-59.170427,-69.673200,-53.896763,-60.397563,-81.478404,-84.753373
-72.300248,-63.759488,-70.477294,-70.308380,-56.381388,-85.271217,-74.802254,-88.330315
-68.666869,-73.951385,-67.558782,-53.400101,-86.548368,-67.767983,-71.364968,-41.528714
-43.432795,-53.901513,-58.526005,-56.252370,-75.842589,-63.137652,-47.855747,-46.249301
-55.243688,-90.439308,-15.340521,-61.176013,-37.413958,-33.595701,-27.240538,-47.876220
-3.102470,-44.309432,-28.061041,-34.232128,-30.879600,-40.965466,-49.342282,-48.875785
-16.543990,-37.988116,-42.647806,-32.974825,-20.508575,-46.740142,-61.348938,-7.528276
24.502522,-0.723026,-24.163384,-35.805719,-42.118989,-7.247772,-27.221720,-38.637710
26.359821,-14.746061,-8.269941,-1.588565,-18.883295,-17.640977,-33.596622,-1.854851
70.467713,-3.402987,2.907035,4.325979,-13.527920,-2.091560,-2.245921,27.239254
71.646992,37.245606,10.386093,-8.336988,23.296602,16.156449,17.035121,29.365039
61.924079,36.065445,-1.345404,16.949051,25.449368,18.399442,2.567705,56.951251
92.123822,66.947142,8.380944,44.037610,14.234937,29.560922,46.534444,66.932539
69.947523,63.801280,53.707921,45.521064,56.776979,40.152652,44.172308,70.437810
69.700376,64.114693,32.634435,68.107830,57.393914,48.483727,53.448701,46.867090
70.805772,60.687647,82.288140,43.793821,70.116146,73.061945,59.268967,112.118987
67.588484,54.647540,63.614077,52.454787,79.986364,65.086671,88.778687,82.543234
13.544591,61.950784,82.700939,93.992744,103.707815,91.850710,90.758520,86.105273
-26.095407,36.340239,88.779502,83.769799,95.484813,46.263040,79.244196,70.133275
-34.253568,56.538049,66.430688,78.227913,53.253689,57.928637,94.881207,116.372198
3.476897,25.686869,72.892822,61.790761,67.126517,82.442639,77.194898,112.160442
-32.440305,-5.847414,53.659811,76.455985,51.529460,59.254599,93.580159,109.181510
-75.246103,-10.498680,87.035039,91.128489,72.962541,84.837785,100.443248,84.128197
-56.484886,-32.049437,51.334036,56.368578,73.811558,74.777863,116.221009,91.204175
-66.231340,-52.662025,47.816391,62.362307,87.012165,47.474629,98.636727,69.881406
-71.078737,-64.258358,51.048637,38.626127,31.078532,65.877393,107.588369,85.904590
-99.878334,-45.870964,51.707933,21.019514,67.232837,63.410341,112.667669,92.954495
-68.919372,-59.874414,25.848831,51.333157,23.392912,34.575703,71.199689,71.934437
-43.758312,-90.590975,33.383534,60.526748,42.435753,27.141244,82.304002,77.388408
-28.335421,-64.878288,32.784552,37.634933,32.484051,16.462804,63.589008,34.323134
-23.140220,-62.101453,11.111826,22.911587,17.553131,7.768686,37.789631,40.634821
-3.137245,-59.948711,7.723591,20.363590,-1.952689,35.275657,48.318362,4.772836
6.212803,-41.599026,-13.773770,-8.355702,35.099396,18.029303,12.020756,-2.416674
24.135588,2.629986,37.516681,43.384331,0.140242,3.079973,2.837537,-17.315448
47.979421,-14.447479,17.176307,17.009614,26.232933,19.838876,-21.711766,-12.103215
74.299152,15.042534,9.775401,-24.012364,10.389197,10.534541,-19.862992,-39.747978
66.408907,21.937274,-7.151056,15.411626,26.117172,2.956369,-37.296746,-61.276502
80.852162,54.492263,-13.148350,9.927137,24.052531,-10.918757,-44.449836,-72.177378
67.399592,21.950382,19.150358,15.796040,11.732926,-5.079421,-32.230571,-57.471701
68.751553,72.790943,6.486460,17.397220,16.434566,3.716676,-38.699580,-72.153130
38.849493,70.943369,17.331188,19.016356,18.897434,8.961291,-89.308031,-76.884656
40.277899,63.800256,35.723185,20.554166,28.762250,27.302315,-74.565459,-73.728282
36.033929,23.457447,57.343630,21.823733,15.836007,38.420385,-83.942977,-106.339556
14.319678,15.603447,38.904685,23.988909,26.370884,63.405692,-83.654260,-94.041646
-49.776193,36.206231,4.880520,28.376295,38.290984,36.991612,-113.102439,-86.480586
-30.515105,27.637095,53.618963,51.004042,50.323970,47.181815,-98.217123,-120.535452
-21.792158,-0.541953,31.913139,44.710079,37.304754,54.973235,-104.633142,-103.550487
-17.726170,-27.581753,53.128305,50.954560,40.621759,45.222697,-106.055787,-116.729161
-75.343927,-25.383925,36.532262,32.805273,38.760577,70.191164,-95.365780,-75.036958
-52.022202,-47.950145,33.480648,49.957800,45.545721,48.053046,-84.530375,-99.569807
-50.679035,-17.235215,72.178750,29.248245,49.841954,44.690101,-61.554089,-43.469628
-50.062472,-64.751540,14.719373,50.196183,64.688905,29.831557,-80.433137,-89.287254
-64.624071,-79.863483,13.228141,41.235623,37.765453,41.690183,-95.019509,-65.504769
-62.791704,-77.190101,2.004477,35.881015,38.405153,28.628024,-43.023596,-69.086891
-8.255944,-60.066089,19.325361,17.694830,20.386158,8.159913,-50.792776,-31.219813
-28.547451,-52.643460,20.820569,14.679898,27.777663,6.812476,-50.781739,-21.832262
9.701159,-23.527743,-2.943754,4.642790,-24.905800,-3.880887,-11.051893,-15.946694
